priority,rank,name,url,focus,feature,evidence,source,source_page
2578,W,2016 Trends in the watch industry,https://www.awwwards.com/sites/2016-trends-in-the-watch-industry,motion,固定UI・ナビゲーション候補,Unusual Navigation,Awwwards — Sites of the Day,https://www.awwwards.com/websites/sites_of_the_day/?page=120
2579,W,Cuberto,https://www.awwwards.com/sites/cuberto-3,motion,固定UI・ナビゲーション候補,Unusual Navigation,Awwwards — Sites of the Day,https://www.awwwards.com/websites/sites_of_the_day/?page=120
2582,W,Solarin,https://www.awwwards.com/sites/solarin,motion,固定UI・ナビゲーション候補,Unusual Navigation,Awwwards — Sites of the Day,https://www.awwwards.com/websites/sites_of_the_day/?page=120
2589,W,LOCUS SOLUS,https://www.awwwards.com/sites/locus-solus,motion,固定UI・ナビゲーション候補,Unusual Navigation,Awwwards — Sites of the Day,https://www.awwwards.com/websites/sites_of_the_day/?page=120
2595,W,Step Inside Asia,https://www.awwwards.com/sites/step-inside-asia,motion,固定UI・ナビゲーション候補,Unusual Navigation,Awwwards — Sites of the Day,https://www.awwwards.com/websites/sites_of_the_day/?page=121
2600,W,TIMELIKES,https://www.awwwards.com/sites/timelikes,motion,固定UI・ナビゲーション候補,Navigation Menu / Unusual Navigation,Awwwards — Sites of the Day,https://www.awwwards.com/websites/sites_of_the_day/?page=121
2617,W,This Was Louise's Phone,https://www.awwwards.com/sites/this-was-louise-s-phone-1,motion,固定UI・ナビゲーション候補,Navigation Menu,Awwwards — Sites of the Day,https://www.awwwards.com/websites/sites_of_the_day/?page=121
2618,W,Pharrell Williams Personal Website,https://www.awwwards.com/sites/pharrell-williams-personal-website,motion,固定UI・ナビゲーション候補,Unusual Navigation,Awwwards — Sites of the Day,https://www.awwwards.com/websites/sites_of_the_day/?page=121
2619,W,What's Your Hidden Mutant Power?,https://www.awwwards.com/sites/what-s-your-hidden-mutant-power,motion,固定UI・ナビゲーション候補,Unusual Navigation,Awwwards — Sites of the Day,https://www.awwwards.com/websites/sites_of_the_day/?page=121
2620,W,Google Play Redesign,https://www.awwwards.com/sites/google-play-redesign,brand,固定UI・ナビゲーション候補,Navigation Menu,Awwwards — Sites of the Day,https://www.awwwards.com/websites/sites_of_the_day/?page=121
2622,W,Dis-moi Elliot,https://www.awwwards.com/sites/dis-moi-elliot-3,motion,固定UI・ナビゲーション候補,Unusual Navigation,Awwwards — Sites of the Day,https://www.awwwards.com/websites/sites_of_the_day/?page=122
2626,W,Bolden,https://www.awwwards.com/sites/bolden,motion,固定UI・ナビゲーション候補,Unusual Navigation,Awwwards — Sites of the Day,https://www.awwwards.com/websites/sites_of_the_day/?page=122
2628,W,El Caso - Interactive Short Film,https://www.awwwards.com/sites/el-caso-interactive-short-film,layout,固定UI・ナビゲーション候補,Navigation Menu / Unusual Navigation,Awwwards — Sites of the Day,https://www.awwwards.com/websites/sites_of_the_day/?page=122
2635,W,Navigating Responsibly,https://www.awwwards.com/sites/navigating-responsibly,layout,固定UI・ナビゲーション候補,Navigation Menu,Awwwards — Sites of the Day,https://www.awwwards.com/websites/sites_of_the_day/?page=122
2637,W,Focus Bikes: Your Focus Challenge,https://www.awwwards.com/sites/focus-bikes-your-focus-challenge,layout,固定UI・ナビゲーション候補,Unusual Navigation,Awwwards — Sites of the Day,https://www.awwwards.com/websites/sites_of_the_day/?page=122
2641,W,Renate Rechner,https://www.awwwards.com/sites/renate-rechner,motion,固定UI・ナビゲーション候補,Unusual Navigation,Awwwards — Sites of the Day,https://www.awwwards.com/websites/sites_of_the_day/?page=122
2645,W,Veille - Reputation Squad,https://www.awwwards.com/sites/veille-reputation-squad,motion,固定UI・ナビゲーション候補,Unusual Navigation,Awwwards — Sites of the Day,https://www.awwwards.com/websites/sites_of_the_day/?page=122
2653,W,Converse: On The Roofs,https://www.awwwards.com/sites/converse-on-the-roofs,product,固定UI・ナビゲーション候補,Unusual Navigation,Awwwards — Sites of the Day,https://www.awwwards.com/websites/sites_of_the_day/?page=123
2659,X,Diadora: Bright Delivery,https://www.awwwards.com/sites/diadora-bright-delivery,layout,固定UI・ナビゲーション候補,Navigation Menu,Awwwards — Sites of the Day,https://www.awwwards.com/websites/sites_of_the_day/?page=123
2663,X,The MoviePass Quest,https://www.awwwards.com/sites/the-moviepass-quest,motion,固定UI・ナビゲーション候補,Navigation Menu,Awwwards — Sites of the Day,https://www.awwwards.com/websites/sites_of_the_day/?page=123
2668,X,Granny's Secret,https://www.awwwards.com/sites/granny-s-secret,motion,固定UI・ナビゲーション候補,Unusual Navigation,Awwwards — Sites of the Day,https://www.awwwards.com/websites/sites_of_the_day/?page=123
2670,X,The Next Rembrandt,https://www.awwwards.com/sites/the-next-rembrandt,motion,固定UI・ナビゲーション候補,Navigation Menu,Awwwards — Sites of the Day,https://www.awwwards.com/websites/sites_of_the_day/?page=123
2671,X,INRA's 70th anniversary,https://www.awwwards.com/sites/inra-s-70th-anniversary,motion,固定UI・ナビゲーション候補,Unusual Navigation,Awwwards — Sites of the Day,https://www.awwwards.com/websites/sites_of_the_day/?page=123
2674,X,Boombotix Pro,https://www.awwwards.com/sites/boombotix-pro,motion,固定UI・ナビゲーション候補,Navigation Menu,Awwwards — Sites of the Day,https://www.awwwards.com/websites/sites_of_the_day/?page=123
2675,X,VITY'S DESIGN,https://www.awwwards.com/sites/vitys-design,motion,固定UI・ナビゲーション候補,Unusual Navigation,Awwwards — Sites of the Day,https://www.awwwards.com/websites/sites_of_the_day/?page=123
2679,X,The Law of the Jungle,https://www.awwwards.com/sites/the-law-of-the-jungle,motion,固定UI・ナビゲーション候補,Navigation Menu,Awwwards — Sites of the Day,https://www.awwwards.com/websites/sites_of_the_day/?page=123
2681,X,Studio Rotate°,https://www.awwwards.com/sites/studio-rotatedeg,motion,固定UI・ナビゲーション候補,Unusual Navigation,Awwwards — Sites of the Day,https://www.awwwards.com/websites/sites_of_the_day/?page=123
2684,X,Filip Nordin,https://www.awwwards.com/sites/filip-nordin,motion,固定UI・ナビゲーション候補,Unusual Navigation,Awwwards — Sites of the Day,https://www.awwwards.com/websites/sites_of_the_day/?page=124
2687,X,Bonobo Jeans,https://www.awwwards.com/sites/bonobo-jeans,brand,固定UI・ナビゲーション候補,Navigation Menu,Awwwards — Sites of the Day,https://www.awwwards.com/websites/sites_of_the_day/?page=124
2688,X,Discovery Building,https://www.awwwards.com/sites/discovery-building,motion,固定UI・ナビゲーション候補,Unusual Navigation,Awwwards — Sites of the Day,https://www.awwwards.com/websites/sites_of_the_day/?page=124
2698,X,DADA-DATA,https://www.awwwards.com/sites/dada-data,motion,固定UI・ナビゲーション候補,Unusual Navigation,Awwwards — Sites of the Day,https://www.awwwards.com/websites/sites_of_the_day/?page=124
2704,X,Sevenhills - Nature's Combinations,https://www.awwwards.com/sites/sevenhills-nature-s-combinations,motion,固定UI・ナビゲーション候補,Unusual Navigation,Awwwards — Sites of the Day,https://www.awwwards.com/websites/sites_of_the_day/?page=124
2705,X,Love Notes,https://www.awwwards.com/sites/love-notes,motion,固定UI・ナビゲーション候補,Unusual Navigation,Awwwards — Sites of the Day,https://www.awwwards.com/websites/sites_of_the_day/?page=124
2706,X,Rezo Zero,https://www.awwwards.com/sites/rezo-zero-1,brand,固定UI・ナビゲーション候補,Navigation Menu,Awwwards — Sites of the Day,https://www.awwwards.com/websites/sites_of_the_day/?page=124
2708,X,Spring/Summer 2016,https://www.awwwards.com/sites/spring-summer-2016,brand,固定UI・ナビゲーション候補,Navigation Menu,Awwwards — Sites of the Day,https://www.awwwards.com/websites/sites_of_the_day/?page=124
2710,X,Portfolio of Aaron Porter,https://www.awwwards.com/sites/portfolio-of-aaron-porter,motion,固定UI・ナビゲーション候補,Unusual Navigation,Awwwards — Sites of the Day,https://www.awwwards.com/websites/sites_of_the_day/?page=124
2713,X,LA 2024,https://www.awwwards.com/sites/la-2024,motion,固定UI・ナビゲーション候補,Unusual Navigation,Awwwards — Sites of the Day,https://www.awwwards.com/websites/sites_of_the_day/?page=124
2734,X,Oxford House,https://www.awwwards.com/sites/oxford-house,motion,固定UI・ナビゲーション候補,Navigation Menu,Awwwards — Sites of the Day,https://www.awwwards.com/websites/sites_of_the_day/?page=125
2736,X,Active Theory v3,https://www.awwwards.com/sites/active-theory-v3,motion,固定UI・ナビゲーション候補,Navigation Menu,Awwwards — Sites of the Day,https://www.awwwards.com/websites/sites_of_the_day/?page=125
2739,X,Make Me Pulse 2016 Wishes,https://www.awwwards.com/sites/make-me-pulse-2016-wishes,motion,固定UI・ナビゲーション候補,Unusual Navigation,Awwwards — Sites of the Day,https://www.awwwards.com/websites/sites_of_the_day/?page=125
2749,X,34,https://www.awwwards.com/sites/34,layout,固定UI・ナビゲーション候補,Unusual Navigation,Awwwards — Sites of the Day,https://www.awwwards.com/websites/sites_of_the_day/?page=127
2758,X,Because Recollection,https://www.awwwards.com/sites/because-recollection,motion,固定UI・ナビゲーション候補,Unusual Navigation,Awwwards — Sites of the Day,https://www.awwwards.com/websites/sites_of_the_day/?page=127
2760,X,Lawrence Boone Selections,https://www.awwwards.com/sites/lawrence-boone-selections-1,motion,固定UI・ナビゲーション候補,Navigation Menu,Awwwards — Sites of the Day,https://www.awwwards.com/websites/sites_of_the_day/?page=127
2767,X,Resn Dim Sum,https://www.awwwards.com/sites/resn-dim-sum,motion,固定UI・ナビゲーション候補,Unusual Navigation,Awwwards — Sites of the Day,https://www.awwwards.com/websites/sites_of_the_day/?page=127
2777,Y,Silenza,https://www.awwwards.com/sites/silenza,brand,固定UI・ナビゲーション候補,Unusual Navigation,Awwwards — Sites of the Day,https://www.awwwards.com/websites/sites_of_the_day/?page=131
2779,Y,Las Fantasticas Aventuras,https://www.awwwards.com/sites/las-fantasticas-aventuras,motion,固定UI・ナビゲーション候補,Navigation Menu,Awwwards — Sites of the Day,https://www.awwwards.com/websites/sites_of_the_day/?page=131
2784,Y,Leap Second,https://www.awwwards.com/sites/leap-second,motion,固定UI・ナビゲーション候補,Unusual Navigation,Awwwards — Sites of the Day,https://www.awwwards.com/websites/sites_of_the_day/?page=131
2786,Y,Crop Trust - Annual Report 2014,https://www.awwwards.com/sites/crop-trust-annual-report-2014,motion,固定UI・ナビゲーション候補,Unusual Navigation,Awwwards — Sites of the Day,https://www.awwwards.com/websites/sites_of_the_day/?page=131
2789,Y,Infinum,https://www.awwwards.com/sites/infinum-agency,brand,固定UI・ナビゲーション候補,Navigation Menu,Awwwards — Sites of the Day,https://www.awwwards.com/websites/sites_of_the_day/?page=131
2793,Y,New from Bose,https://www.awwwards.com/sites/new-from-bose,ecommerce,固定UI・ナビゲーション候補,Navigation Menu,Awwwards — Sites of the Day,https://www.awwwards.com/websites/sites_of_the_day/?page=131
2806,Y,Dans mon sac,https://www.awwwards.com/sites/dans-mon-sac,layout,固定UI・ナビゲーション候補,Navigation Menu,Awwwards — Sites of the Day,https://www.awwwards.com/websites/sites_of_the_day/?page=131
2807,Y,Quechua Lookbook Spring Summer 15,https://www.awwwards.com/sites/quechua-lookbook-spring-summer-15,motion,固定UI・ナビゲーション候補,Unusual Navigation,Awwwards — Sites of the Day,https://www.awwwards.com/websites/sites_of_the_day/?page=132
2816,Y,Adwyse & Co. - Digital Advertising Agency,https://www.awwwards.com/sites/adwyse-co-digital-advertising-agency,product,固定UI・ナビゲーション候補,Unusual Navigation,Awwwards — Sites of the Day,https://www.awwwards.com/websites/sites_of_the_day/?page=132
2818,Y,Go For Sunweb Yellow,https://www.awwwards.com/sites/go-for-sunweb-yellow,motion,固定UI・ナビゲーション候補,Unusual Navigation,Awwwards — Sites of the Day,https://www.awwwards.com/websites/sites_of_the_day/?page=132
2820,Y,Joseph a avoué,https://www.awwwards.com/sites/josephaavoue,layout,固定UI・ナビゲーション候補,Unusual Navigation,Awwwards — Sites of the Day,https://www.awwwards.com/websites/sites_of_the_day/?page=132
2821,Y,La plus GRANDE cave à bière du monde,https://www.awwwards.com/sites/la-plus-grande-cave-a-biere-du-monde,motion,固定UI・ナビゲーション候補,Unusual Navigation,Awwwards — Sites of the Day,https://www.awwwards.com/websites/sites_of_the_day/?page=132
2822,Y,The Happy Forecast,https://www.awwwards.com/sites/the-happy-forecast,motion,固定UI・ナビゲーション候補,Unusual Navigation,Awwwards — Sites of the Day,https://www.awwwards.com/websites/sites_of_the_day/?page=132
2826,Y,Creative Cruise,https://www.awwwards.com/sites/creative-cruise,motion,固定UI・ナビゲーション候補,Navigation Menu / Unusual Navigation,Awwwards — Sites of the Day,https://www.awwwards.com/websites/sites_of_the_day/?page=132
2829,Y,VOID,https://www.awwwards.com/sites/void-1,motion,固定UI・ナビゲーション候補,Unusual Navigation,Awwwards — Sites of the Day,https://www.awwwards.com/websites/sites_of_the_day/?page=132
2830,Y,Brewery,https://www.awwwards.com/sites/brewery,layout,固定UI・ナビゲーション候補,Unusual Navigation,Awwwards — Sites of the Day,https://www.awwwards.com/websites/sites_of_the_day/?page=132
2835,Y,Nike - Geç Kendini,https://www.awwwards.com/sites/nike-gec-kendini-experience,ecommerce,固定UI・ナビゲーション候補,Unusual Navigation,Awwwards — Sites of the Day,https://www.awwwards.com/websites/sites_of_the_day/?page=132
2842,Y,Ice and sky : The history of climate change,https://www.awwwards.com/sites/ice-and-sky-the-history-of-climate-change,motion,固定UI・ナビゲーション候補,Navigation Menu,Awwwards — Sites of the Day,https://www.awwwards.com/websites/sites_of_the_day/?page=133
2848,Y,Panic,https://www.awwwards.com/sites/panic,motion,固定UI・ナビゲーション候補,Unusual Navigation,Awwwards — Sites of the Day,https://www.awwwards.com/websites/sites_of_the_day/?page=133
2851,Y,Uber Brand Guide,https://www.awwwards.com/sites/uber-brand-guide,motion,固定UI・ナビゲーション候補,Navigation Menu,Awwwards — Sites of the Day,https://www.awwwards.com/websites/sites_of_the_day/?page=133
2860,Y,Giampiero Bodino,https://www.awwwards.com/sites/giampiero-bodino,motion,固定UI・ナビゲーション候補,Unusual Navigation,Awwwards — Sites of the Day,https://www.awwwards.com/websites/sites_of_the_day/?page=133
2862,Y,Migration in the census and in the news,https://www.awwwards.com/sites/migration-in-the-census-and-in-the-news,layout,固定UI・ナビゲーション候補,Unusual Navigation,Awwwards — Sites of the Day,https://www.awwwards.com/websites/sites_of_the_day/?page=133
2874,Y,Giorgio Armani - Frames of Life,https://www.awwwards.com/sites/giorgio-armani-frames-of-life,motion,固定UI・ナビゲーション候補,Unusual Navigation,Awwwards — Sites of the Day,https://www.awwwards.com/websites/sites_of_the_day/?page=135
2879,Y,Vangarde Music,https://www.awwwards.com/sites/vangarde-music,motion,固定UI・ナビゲーション候補,Navigation Menu,Awwwards — Sites of the Day,https://www.awwwards.com/websites/sites_of_the_day/?page=135
2886,Z,Cinderella Past Midnight,https://www.awwwards.com/sites/cinderella-past-midnight,layout,固定UI・ナビゲーション候補,Navigation Menu,Awwwards — Sites of the Day,https://www.awwwards.com/websites/sites_of_the_day/?page=135
2890,Z,Eurosport,https://www.awwwards.com/sites/eurosport,layout,固定UI・ナビゲーション候補,Unusual Navigation,Awwwards — Sites of the Day,https://www.awwwards.com/websites/sites_of_the_day/?page=135
2910,Z,Mathias Sterner,https://www.awwwards.com/sites/mathias-sterner-1,typography,固定UI・ナビゲーション候補,Unusual Navigation,Awwwards — Sites of the Day,https://www.awwwards.com/websites/sites_of_the_day/?page=137
2911,Z,Spotify Year in Music,https://www.awwwards.com/sites/spotify-year-in-music,layout,固定UI・ナビゲーション候補,Navigation Menu,Awwwards — Sites of the Day,https://www.awwwards.com/websites/sites_of_the_day/?page=137
2914,Z,Rally Interactive,https://www.awwwards.com/sites/rally-interactive-1,product,固定UI・ナビゲーション候補,Navigation Menu / Unusual Navigation,Awwwards — Sites of the Day,https://www.awwwards.com/websites/sites_of_the_day/?page=137
2915,Z,Art Project OE20,https://www.awwwards.com/sites/art-project-oe20,motion,固定UI・ナビゲーション候補,Unusual Navigation,Awwwards — Sites of the Day,https://www.awwwards.com/websites/sites_of_the_day/?page=137
2917,Z,Bloomberg Business,https://www.awwwards.com/sites/bloomberg-business,layout,固定UI・ナビゲーション候補,Navigation Menu,Awwwards — Sites of the Day,https://www.awwwards.com/websites/sites_of_the_day/?page=137
2919,Z,FS Millbank,https://www.awwwards.com/sites/fs-millbank,typography,固定UI・ナビゲーション候補,Unusual Navigation,Awwwards — Sites of the Day,https://www.awwwards.com/websites/sites_of_the_day/?page=137
2921,Z,Vito Salvatore - Portfolio,https://www.awwwards.com/sites/vito-salvatore-portfolio-1,motion,固定UI・ナビゲーション候補,Navigation Menu,Awwwards — Sites of the Day,https://www.awwwards.com/websites/sites_of_the_day/?page=137
2923,Z,Assassin's Creed Unite,https://www.awwwards.com/sites/assassin-s-creed-unite,motion,固定UI・ナビゲーション候補,Navigation Menu / Unusual Navigation,Awwwards — Sites of the Day,https://www.awwwards.com/websites/sites_of_the_day/?page=137
2929,Z,Music,https://www.awwwards.com/sites/music,layout,固定UI・ナビゲーション候補,Navigation Menu,Awwwards — Sites of the Day,https://www.awwwards.com/websites/sites_of_the_day/?page=137
2935,Z,Andy Wolf Eyewear - AWE,https://www.awwwards.com/sites/andy-wolf-eyewear-awe,brand,固定UI・ナビゲーション候補,Unusual Navigation,Awwwards — Sites of the Day,https://www.awwwards.com/websites/sites_of_the_day/?page=141
2937,Z,Sound City Project,https://www.awwwards.com/sites/sound-city-project,typography,固定UI・ナビゲーション候補,Navigation Menu,Awwwards — Sites of the Day,https://www.awwwards.com/websites/sites_of_the_day/?page=141
2944,Z,Pablo The Flamingo,https://www.awwwards.com/sites/pablo-the-flamingo,motion,固定UI・ナビゲーション候補,Unusual Navigation,Awwwards — Sites of the Day,https://www.awwwards.com/websites/sites_of_the_day/?page=141
2947,Z,Guillaume Bouvet,https://www.awwwards.com/sites/guillaume-bouvet,layout,固定UI・ナビゲーション候補,Unusual Navigation,Awwwards — Sites of the Day,https://www.awwwards.com/websites/sites_of_the_day/?page=141
2948,Z,adidas Predator,https://www.awwwards.com/sites/adidas-predator,layout,固定UI・ナビゲーション候補,Navigation Menu,Awwwards — Sites of the Day,https://www.awwwards.com/websites/sites_of_the_day/?page=141
2950,Z,Louis Ansa Website,https://www.awwwards.com/sites/louis-ansa-website,motion,固定UI・ナビゲーション候補,Navigation Menu,Awwwards — Sites of the Day,https://www.awwwards.com/websites/sites_of_the_day/?page=141
2951,Z,Destiny Planet View,https://www.awwwards.com/sites/destiny-planet-view,product,固定UI・ナビゲーション候補,Navigation Menu,Awwwards — Sites of the Day,https://www.awwwards.com/websites/sites_of_the_day/?page=141
2955,Z,The Colors of Motion,https://www.awwwards.com/sites/the-colors-of-motion-1,motion,固定UI・ナビゲーション候補,Navigation Menu / Unusual Navigation,Awwwards — Sites of the Day,https://www.awwwards.com/websites/sites_of_the_day/?page=141
2957,Z,Panoptiqm,https://www.awwwards.com/sites/panoptiqm,motion,固定UI・ナビゲーション候補,Unusual Navigation,Awwwards — Sites of the Day,https://www.awwwards.com/websites/sites_of_the_day/?page=141
2958,Z,Celebrating 40th together,https://www.awwwards.com/sites/celebrating-40th-together,motion,固定UI・ナビゲーション候補,Unusual Navigation,Awwwards — Sites of the Day,https://www.awwwards.com/websites/sites_of_the_day/?page=141
2966,Z,Van Gogh Museum,https://www.awwwards.com/sites/van-gogh-museum,layout,固定UI・ナビゲーション候補,Navigation Menu,Awwwards — Sites of the Day,https://www.awwwards.com/websites/sites_of_the_day/?page=142
2967,Z,Warsaw Rising 1944,https://www.awwwards.com/sites/warsaw-rising-1944,motion,固定UI・ナビゲーション候補,Navigation Menu,Awwwards — Sites of the Day,https://www.awwwards.com/websites/sites_of_the_day/?page=142
2974,Z,UNION,https://www.awwwards.com/sites/union,motion,固定UI・ナビゲーション候補,Unusual Navigation,Awwwards — Sites of the Day,https://www.awwwards.com/websites/sites_of_the_day/?page=142
2976,Z,R+Co,https://www.awwwards.com/sites/r-co,ecommerce,固定UI・ナビゲーション候補,Unusual Navigation,Awwwards — Sites of the Day,https://www.awwwards.com/websites/sites_of_the_day/?page=142
2985,Z,Reebok Fall/Winter '14 Lookbook,https://www.awwwards.com/sites/reebok-fall-winter-14-lookbook,brand,固定UI・ナビゲーション候補,Unusual Navigation,Awwwards — Sites of the Day,https://www.awwwards.com/websites/sites_of_the_day/?page=142
2987,Z,WikiWand: Wikipedia Modernized,https://www.awwwards.com/sites/wikiwand-wikipedia-modernized,typography,固定UI・ナビゲーション候補,Navigation Menu,Awwwards — Sites of the Day,https://www.awwwards.com/websites/sites_of_the_day/?page=142
2994,Z,thmsbfft,https://www.awwwards.com/sites/thmsbfft,motion,固定UI・ナビゲーション候補,Unusual Navigation,Awwwards — Sites of the Day,https://www.awwwards.com/websites/sites_of_the_day/?page=143
2997,Z,Palais Coburg,https://www.awwwards.com/sites/palais-coburg,typography,固定UI・ナビゲーション候補,Unusual Navigation,Awwwards — Sites of the Day,https://www.awwwards.com/websites/sites_of_the_day/?page=143
